240.400000,-0.015313,-0.012002,-0.013529,0.585472,0.016711,-9.718725,1,-150.850408,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240.500000,-0.008415,-0.008338,-0.007708,0.568714,-0.018932,-9.704553,1,-153.624352,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240.600000,-0.022584,-0.009597,-0.010684,0.582749,-0.006212,-9.721804,1,-155.337282,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240.700000,-0.011690,-0.012626,-0.009059,0.584294,0.070854,-9.726473,1,-153.946976,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240.800000,0.387164,-0.003513,0.176006,0.581247,0.434453,-9.727759,1,-153.514224,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240.900000,0.626477,0.008771,0.162922,0.602081,0.797910,-9.819185,1,-151.529226,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241.000000,0.656460,-0.010015,0.069460,0.606942,0.710800,-9.867008,1,-152.334230,1,-749.783813,-241.975269,160.222804,-16.073542,-3.229215,-0.125707
241.100000,0.599227,-0.009213,0.052452,0.616385,0.291526,-9.781356,1,-149.077284,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241.200000,0.510332,0.000651,0.090154,0.583042,-0.126221,-9.674308,1,-151.451094,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241.300000,0.446488,0.009926,0.139943,0.557602,-0.293676,-9.583391,1,-150.705082,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241.400000,0.380753,0.017627,0.186559,0.546399,-0.363814,-9.593097,1,-150.998243,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241.500000,0.333944,0.038456,0.182609,0.527342,-0.386975,-9.649213,1,-151.688005,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241.600000,0.282149,0.053942,0.190930,0.467548,-0.447539,-9.710766,1,-149.596219,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241.700000,0.239775,0.053448,0.199209,0.456776,-0.558842,-9.783853,1,-149.579565,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241.800000,0.198351,0.064029,0.199659,0.434563,-0.597528,-9.854245,1,-149.282073,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241.900000,0.158955,0.084776,0.219163,0.406761,-0.663613,-9.961178,1,-148.673170,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242.000000,0.135415,0.089080,0.225484,0.378794,-0.691722,-10.076182,1,-145.654646,1,-765.059940,-243.034678,160.330705,-14.384981,-5.909554,0.558550
242.100000,0.109057,0.104650,0.226632,0.349205,-0.736170,-10.208540,1,-143.892725,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242.200000,0.067011,0.117795,0.219035,0.335176,-0.804702,-10.339033,1,-143.628420,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242.300000,0.038438,0.133275,0.216099,0.305971,-0.819041,-10.474253,1,-143.878659,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242.400000,-0.004846,0.136980,0.229926,0.340331,-0.856701,-10.613047,1,-143.672606,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242.500000,-0.025264,0.129975,0.223817,0.305859,-0.877706,-10.757484,1,-139.739739,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242.600000,-0.058653,0.146093,0.216376,0.318641,-0.898857,-10.875114,1,-140.341227,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242.700000,-0.075011,0.145704,0.213703,0.339062,-0.898711,-10.981577,1,-135.105673,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242.800000,-0.100868,0.146300,0.216348,0.330876,-0.885974,-11.091205,1,-134.153890,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242.900000,-0.114425,0.158109,0.210759,0.360818,-0.919387,-11.179122,1,-131.907808,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243.000000,-0.124836,0.149381,0.202012,0.370436,-0.909240,-11.254797,1,-131.270924,1,-776.746373,-249.253895,158.693606,-10.882694,-9.337291,0.704751
243.100000,-0.143247,0.142895,0.199890,0.422012,-0.882324,-11.296639,1,-128.052301,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243.200000,-0.154359,0.145360,0.199103,0.460539,-0.901017,-11.326818,1,-127.378123,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243.300000,-0.156627,0.139206,0.191467,0.478129,-0.860909,-11.342015,1,-126.117774,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243.400000,-0.164643,0.123899,0.183488,0.502087,-0.851050,-11.321248,1,-123.807930,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243.500000,-0.173076,0.126244,0.170170,0.542656,-0.836075,-11.339714,1,-126.338391,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243.600000,-0.178280,0.127543,0.171636,0.585975,-0.799115,-11.271700,1,-119.090745,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243.700000,-0.169275,0.125402,0.172847,0.612935,-0.768598,-11.239164,1,-120.567398,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243.800000,-0.160360,0.117473,0.164671,0.666649,-0.742653,-11.182341,1,-116.565629,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243.900000,-0.147828,0.106651,0.156581,0.709607,-0.743938,-11.126056,1,-118.292173,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244.000000,-0.161248,0.090774,0.160584,0.732628,-0.690672,-11.053365,1,-114.896285,1,-785.048172,-260.393939,158.216950,-7.172187,-11.481269,-0.065844
244.100000,-0.139816,0.094443,0.146609,0.768570,-0.682069,-10.932047,1,-111.922786,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244.200000,-0.137732,0.082818,0.141104,0.811411,-0.665463,-10.875239,1,-111.926191,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244.300000,-0.127587,0.080640,0.140408,0.829570,-0.651935,-10.775831,1,-109.381741,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244.400000,-0.129181,0.075256,0.145478,0.862754,-0.629585,-10.677047,1,-108.889537,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244.500000,-0.129673,0.063312,0.137561,0.892344,-0.609420,-10.607462,1,-106.999845,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244.600000,-0.118137,0.066991,0.122305,0.912457,-0.591638,-10.514071,1,-106.043846,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244.700000,-0.120926,0.052954,0.126499,0.937909,-0.571594,-10.424626,1,-105.144527,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244.800000,-0.121808,0.052530,0.125067,0.920825,-0.559634,-10.363717,1,-106.014171,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244.900000,-0.107811,0.044877,0.114254,0.918340,-0.549752,-10.273836,1,-104.928767,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245.000000,-0.109620,0.028221,0.110389,0.944897,-0.515555,-10.195542,1,-103.793597,1,-793.264516,-274.466564,158.111794,-4.350787,-12.469165,-0.630286
245.100000,-0.108501,0.030533,0.105542,0.963828,-0.519032,-10.110830,1,-102.977185,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245.200000,-0.105282,0.025193,0.102989,0.936212,-0.493566,-10.058070,1,-102.575804,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245.300000,-0.105674,0.029753,0.094047,0.949439,-0.498518,-9.975332,1,-101.143868,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245.400000,-0.092686,0.008455,0.097341,0.958262,-0.465911,-9.924713,1,-102.409734,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245.500000,-0.104332,0.021124,0.101260,0.951050,-0.468184,-9.871494,1,-100.508566,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245.600000,-0.089637,0.010700,0.092489,0.947752,-0.445942,-9.821129,1,-99.887245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245.700000,-0.087862,0.011392,0.099612,0.934662,-0.434708,-9.796776,1,-101.241572,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245.800000,-0.086856,0.010853,0.082956,0.920082,-0.410522,-9.753337,1,-100.424067,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245.900000,-0.082406,0.013795,0.087250,0.920187,-0.415433,-9.715686,1,-97.224353,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246.000000,-0.092440,0.009312,0.081531,0.930171,-0.417651,-9.684230,1,-96.520282,1,-794.312238,-286.629044,160.465963,-2.349815,-12.826392,-0.499728
246.100000,-0.077826,0.008021,0.081872,0.911408,-0.379305,-9.653066,1,-97.333533,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246.200000,-0.082215,0.007736,0.078424,0.910352,-0.387100,-9.637732,1,-97.512054,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246.300000,-0.073760,-0.003874,0.072730,0.876343,-0.372063,-9.624999,1,-94.957736,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246.400000,-0.087595,-0.002034,0.074042,0.873044,-0.360704,-9.592275,1,-94.301988,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246.500000,-0.071166,-0.007700,0.078472,0.852140,-0.346409,-9.598563,1,-94.625676,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246.600000,-0.083002,-0.003136,0.067107,0.834726,-0.344526,-9.568213,1,-95.028439,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246.700000,-0.072107,-0.010531,0.067451,0.814747,-0.335171,-9.563045,1,-93.814964,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246.800000,-0.064754,-0.011602,0.068171,0.793037,-0.327387,-9.570330,1,-93.665199,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246.900000,-0.063745,0.000263,0.066458,0.771368,-0.312491,-9.568874,1,-91.478017,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247.000000,-0.068466,-0.002967,0.061291,0.768611,-0.301094,-9.573365,1,-91.873516,1,-796.056230,-298.730001,159.372304,-0.768862,-13.013727,-0.410800
247.100000,-0.061644,-0.000761,0.063361,0.756682,-0.296371,-9.569645,1,-92.347723,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247.200000,-0.066603,-0.012418,0.060035,0.763063,-0.299081,-9.573391,1,-90.943548,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247.300000,-0.062836,-0.003404,0.060665,0.705744,-0.278139,-9.578911,1,-93.055187,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247.400000,-0.058555,-0.009840,0.058351,0.724501,-0.262121,-9.568152,1,-89.889242,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247.500000,-0.056617,-0.009567,0.055758,0.705216,-0.267114,-9.570886,1,-92.158481,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247.600000,-0.062031,-0.003819,0.059203,0.695328,-0.252807,-9.559888,1,-91.910314,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247.700000,-0.058816,-0.010223,0.048891,0.673287,-0.233441,-9.590396,1,-92.979009,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247.800000,-0.065181,-0.010520,0.048963,0.671113,-0.271270,-9.592164,1,-88.926074,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247.900000,-0.056409,-0.012576,0.044119,0.675923,-0.233465,-9.594718,1,-88.854925,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248.000000,-0.056176,-0.008107,0.046036,0.651285,-0.231493,-9.608243,1,-87.664957,1,-796.493562,-312.532895,160.874446,0.250555,-13.116720,-0.033357
248.100000,-0.046878,0.000448,0.041647,0.656766,-0.225720,-9.606257,1,-90.321593,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248.200000,-0.052337,-0.011268,0.036263,0.647732,-0.219492,-9.625052,1,-88.652728,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248.300000,-0.049602,-0.005536,0.032084,0.639655,-0.240410,-9.636498,1,-87.316579,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248.400000,-0.050915,-0.008154,0.041136,0.631200,-0.203166,-9.644263,1,-86.302914,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248.500000,-0.049333,-0.010030,0.038838,0.622264,-0.213808,-9.635275,1,-89.965059,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248.600000,-0.052675,-0.012319,0.034304,0.612750,-0.207355,-9.657065,1,-87.564198,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248.700000,-0.046532,-0.011575,0.032597,0.631700,-0.185657,-9.635869,1,-88.082703,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248.800000,-0.050155,-0.020700,0.039043,0.615983,-0.197569,-9.639694,1,-87.468513,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248.900000,-0.045809,-0.011100,0.032930,0.600036,-0.170168,-9.684647,1,-87.608066,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249.000000,-0.038725,-0.012999,0.027301,0.587245,-0.179335,-9.669636,1,-87.892364,1,-795.426961,-325.387557,158.334394,1.143894,-12.965927,-0.140966
249.100000,-0.043102,-0.000958,0.027497,0.606390,-0.170145,-9.677152,1,-85.093186,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249.200000,-0.043147,-0.012194,0.027257,0.587628,-0.159630,-9.676730,1,-88.011389,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249.300000,-0.048468,-0.006756,0.021995,0.591806,-0.163050,-9.694054,1,-87.398996,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249.400000,-0.037255,-0.010416,0.024501,0.601237,-0.137242,-9.673616,1,-84.164952,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249.500000,-0.043644,-0.007047,0.034033,0.585693,-0.150135,-9.683057,1,-84.041610,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249.600000,-0.046718,-0.013939,0.023096,0.559948,-0.140199,-9.678012,1,-84.881373,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249.700000,-0.045459,-0.012061,0.022842,0.575417,-0.121191,-9.697823,1,-87.360504,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249.800000,-0.036272,-0.009917,0.027084,0.583673,-0.155392,-9.691480,1,-83.937906,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249.900000,-0.035769,-0.012429,0.018697,0.592331,-0.152181,-9.684317,1,-86.442826,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250.000000,-0.034694,-0.014500,0.015663,0.564615,-0.128511,-9.708636,1,-88.222058,1,-794.490912,-338.407254,161.897485,1.815544,-12.979780,-0.039786
250.100000,-0.044153,-0.009140,0.018389,0.562327,-0.118431,-9.702663,1,-84.314086,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250.200000,-0.042581,-0.004414,0.020095,0.562535,-0.137232,-9.706061,1,-85.323530,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250.300000,-0.039942,-0.010225,0.017615,0.561217,-0.107611,-9.732869,1,-85.377663,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250.400000,-0.041663,-0.012910,0.017519,0.567944,-0.106378,-9.695188,1,-83.780804,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250.500000,-0.039892,-0.014838,0.012821,0.562921,-0.112595,-9.716929,1,-82.876570,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250.600000,-0.040914,-0.013135,0.005823,0.554637,-0.106985,-9.714612,1,-85.137917,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250.700000,-0.038987,-0.008028,0.011293,0.558312,-0.098409,-9.711163,1,-82.407341,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250.800000,-0.035129,-0.008267,0.011731,0.562739,-0.101065,-9.710386,1,-81.235430,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250.900000,-0.034227,-0.007844,0.010562,0.569075,-0.081545,-9.704614,1,-83.633912,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251.000000,-0.043933,-0.008503,0.010053,0.569703,-0.089884,-9.738597,1,-83.398097,1,-793.953415,-351.870368,158.889100,2.197830,-13.055646,-0.061812
251.100000,-0.034349,-0.009749,0.004038,0.561422,-0.074785,-9.744456,1,-84.632926,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251.200000,-0.036905,-0.004858,0.005484,0.549174,-0.102414,-9.711325,1,-83.173329,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251.300000,-0.032551,-0.008971,0.004939,0.561582,-0.099393,-9.717650,1,-82.740267,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251.400000,-0.028184,-0.007633,0.004426,0.570378,-0.064931,-9.702508,1,-84.042916,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251.500000,-0.030279,-0.010013,0.002337,0.566101,-0.055632,-9.718619,1,-85.522543,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251.600000,-0.038726,-0.008774,0.001077,0.552133,-0.071078,-9.712519,1,-80.834387,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251.700000,-0.034060,-0.009689,0.009520,0.564594,-0.073195,-9.717881,1,-82.218127,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251.800000,-0.039197,-0.015115,0.009213,0.562316,-0.073142,-9.704389,1,-83.578420,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251.900000,-0.030359,-0.012216,-0.000195,0.570404,-0.048112,-9.715507,1,-81.517274,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252.000000,-0.034946,-0.014231,-0.000002,0.548793,-0.038523,-9.730285,1,-82.170018,1,-791.121635,-363.601631,160.026306,2.492827,-12.899160,0.022165
252.100000,-0.028707,-0.008934,-0.004084,0.575969,-0.059154,-9.716467,1,-81.973932,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252.200000,-0.032165,-0.007706,-0.000183,0.568354,-0.066527,-9.739904,1,-82.460561,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252.300000,-0.029902,-0.007692,0.005982,0.551126,-0.077233,-9.713926,1,-83.813076,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252.400000,-0.034486,-0.015519,0.007096,0.557803,-0.049037,-9.738717,1,-81.289588,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252.500000,-0.029565,-0.001307,-0.001453,0.546975,-0.041316,-9.734430,1,-82.110837,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252.600000,-0.030189,-0.004540,0.001007,0.564408,-0.060072,-9.712666,1,-79.303159,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252.700000,-0.021014,-0.007694,-0.009223,0.566454,-0.021447,-9.700520,1,-81.993161,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252.800000,-0.023023,-0.001595,0.003374,0.573717,-0.040237,-9.702824,1,-82.541238,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252.900000,-0.020182,-0.011315,0.002562,0.565105,-0.040565,-9.715513,1,-83.513660,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
253.000000,-0.021897,-0.013020,-0.012930,0.570007,-0.049119,-9.727037,1,-81.457051,1,-785.930383,-376.738232,160.432215,2.600063,-12.736111,-0.042255
253.100000,-0.019051,-0.007076,-0.005771,0.577325,-0.024173,-9.712751,1,-84.917133,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
253.200000,-0.026733,-0.005785,-0.000314,0.555726,-0.044223,-9.734803,1,-79.471474,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
253.300000,-0.029518,-0.007821,-0.012322,0.574115,-0.042267,-9.712110,1,-82.881983,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
253.400000,-0.017498,-0.004929,-0.006860,0.571278,-0.028747,-9.717625,1,-81.864920,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
253.500000,-0.027051,-0.005990,-0.009072,0.586468,-0.030223,-9.732755,1,-81.466229,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
253.600000,-0.018976,-0.006751,-0.002897,0.552472,-0.011203,-9.715988,1,-79.530837,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
253.700000,-0.021435,-0.007970,-0.004670,0.562363,-0.021353,-9.737259,1,-82.053022,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
253.800000,-0.019891,-0.012609,-0.009816,0.552857,-0.041755,-9.709670,1,-81.643851,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
253.900000,-0.015945,-0.016262,-0.007265,0.570390,-0.028977,-9.726814,1,-80.703403,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254.000000,-0.025480,-0.007401,-0.002657,0.547378,-0.012897,-9.713023,1,-82.524743,1,-785.431487,-389.786818,159.631183,2.648751,-12.859782,0.171306
254.100000,-0.030081,-0.009543,-0.009923,0.555440,-0.015506,-9.734335,1,-83.242631,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254.200000,-0.019436,-0.002985,-0.010935,0.568765,-0.011929,-9.735530,1,-82.250682,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254.300000,-0.026467,-0.011967,-0.003788,0.566215,-0.043062,-9.736641,1,-79.705948,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254.400000,-0.029848,-0.008291,-0.007511,0.572895,-0.016625,-9.720425,1,-80.432093,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254.500000,-0.021925,-0.012445,-0.012700,0.560717,-0.032231,-9.716409,1,-81.503960,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254.600000,-0.012909,-0.018267,-0.015634,0.553371,-0.035113,-9.727470,1,-81.958133,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254.700000,-0.026757,-0.004538,-0.009605,0.582526,-0.001542,-9.735934,1,-84.071664,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254.800000,-0.020859,-0.014729,-0.006236,0.562270,-0.006121,-9.721193,1,-81.263998,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254.900000,-0.019762,-0.005460,-0.010994,0.549210,-0.013684,-9.711573,1,-79.176146,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255.000000,-0.025839,-0.013311,-0.007856,0.566049,-0.003307,-9.721352,1,-82.209118,1,-781.648085,-401.636716,160.079651,2.697848,-12.833831,-0.001296
255.100000,-0.016667,-0.019479,-0.001476,0.572166,0.003314,-9.706500,1,-80.107353,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255.200000,-0.026495,-0.010563,-0.017163,0.566386,-0.009149,-9.742235,1,-79.972865,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255.300000,-0.014807,0.001935,-0.017193,0.582620,-0.007449,-9.717247,1,-80.966263,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255.400000,-0.021947,-0.009526,-0.004837,0.562115,0.004995,-9.715339,1,-81.559072,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255.500000,-0.022979,-0.001215,-0.010022,0.570193,-0.001714,-9.734378,1,-79.441143,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255.600000,-0.022474,-0.004494,-0.007983,0.574336,-0.005113,-9.714238,1,-82.792583,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255.700000,-0.015455,-0.004624,-0.004977,0.563262,-0.003914,-9.712637,1,-79.491062,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255.800000,-0.018402,-0.000332,-0.009505,0.571985,-0.016097,-9.710372,1,-83.760372,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255.900000,-0.012778,-0.010565,-0.016451,0.581746,0.003027,-9.723914,1,-81.177778,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
256.000000,-0.019647,-0.010906,-0.014510,0.550688,-0.026244,-9.707124,1,-81.647821,1,-779.414183,-414.040604,160.538711,2.627927,-12.822216,0.122672
256.100000,-0.016769,-0.004456,-0.006963,0.578381,0.008685,-9.741629,1,-81.224685,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
256.200000,-0.022360,-0.010128,-0.018668,0.569313,0.002279,-9.717251,1,-82.599438,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
256.300000,-0.001693,-0.010547,-0.012176,0.563069,0.003398,-9.723499,1,-83.312772,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
256.400000,-0.009951,-0.006284,-0.009189,0.573850,-0.008082,-9.708092,1,-80.026864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
256.500000,-0.015923,-0.007950,-0.009363,0.569672,-0.004162,-9.739518,1,-82.615969,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
256.600000,-0.016847,-0.002183,-0.014818,0.573964,0.000253,-9.739232,1,-82.841409,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
256.700000,-0.013044,-0.009577,-0.011335,0.570968,-0.013566,-9.736185,1,-82.088871,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
256.800000,-0.013946,-0.007124,-0.011842,0.571925,0.003692,-9.732953,1,-80.687442,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
256.900000,-0.019350,-0.004472,-0.016801,0.575486,-0.004279,-9.712620,1,-78.986093,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
257.000000,-0.025910,-0.008117,-0.023075,0.559984,0.003579,-9.735069,1,-81.590580,1,-777.291206,-428.372489,156.959158,2.624793,-12.827627,0.031764
257.100000,-0.012467,-0.017019,-0.011853,0.571450,0.003314,-9.719387,1,-81.024055,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
257.200000,-0.019721,-0.003047,-0.016231,0.582591,0.019384,-9.717976,1,-82.448324,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
257.300000,-0.010988,-0.009505,-0.007905,0.582486,0.007692,-9.734247,1,-82.424960,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
257.400000,-0.007548,-0.009443,-0.016737,0.562963,0.014033,-9.722568,1,-82.744374,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
257.500000,-0.020308,-0.015574,-0.012547,0.567987,0.016670,-9.718727,1,-81.650445,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
257.600000,-0.010326,-0.015861,-0.010693,0.578589,0.000351,-9.712433,1,-80.370478,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
257.700000,-0.012662,-0.012201,-0.010712,0.573147,0.014991,-9.716877,1,-81.483108,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
257.800000,-0.010918,-0.007438,-0.008387,0.570657,0.000396,-9.720526,1,-81.724332,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
257.900000,-0.012106,-0.007259,-0.012730,0.561096,-0.003072,-9.737810,1,-82.096577,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
